-0.24618058	-0.16672398	-0.28903124	0.13432308	-0.33481976	-0.23543215	0.37294888	-0.16887318	-0.06513423	0.34036487	-0.14607175	0.13384654	0.19130912	-0.3340794	-0.19252315	-0.23958753
0.4912449	-0.20024623	-0.1534839	0.04080879	-0.23660608	-0.3180239	0.030487733	0.45676386	0.59243405	0.13754785	0.3536185	-0.5127508	0.19137894	-0.11847622	-0.07341867	-0.15514599
-0.114095286	-0.27793267	-0.3812637	0.18506138	0.043770477	0.029204827	0.039442524	-0.0068104225	-0.03154101	-0.075880736	0.12414606	0.073985025	-0.013560425	0.08584087	0.05775148	-0.38371786
0.075997055	0.12480271	-0.055206914	-0.028813258	0.014024349	0.06811056	-0.17915669	0.08328553	-0.008472594	-0.10110289	0.1880585	0.03681978	-0.22075875	0.10893714	0.2025561	0.09872554
0.4648989	0.5245623	0.55155337	-0.51551324	0.025838608	0.0350279	-0.45210826	0.4411427	0.5072656	-0.15623017	0.41502926	-0.489956	-0.25992516	0.26497018	0.19066226	0.4951642
0.39863157	0.53877145	0.4431429	-0.57243985	-0.04969533	-0.11148948	-0.28681305	0.19813809	0.45959592	0.071007386	0.07825495	-0.51079345	-0.036421936	-0.014890321	-0.06840654	0.39037985
-0.15934896	-0.2536464	-0.35142034	0.30631408	0.2887571	0.26233563	-0.121099874	0.08217436	-0.2987159	-0.21660511	0.18800277	0.23842254	-0.27135727	0.27654782	0.3072622	-0.2009426
0.006957058	0.0060337964	-0.1323732	0.028147828	-0.024108414	0.01268444	-0.12759952	0.058527183	0.029334482	0.022893727	0.17070948	-0.008429553	-0.06981463	0.00699214	0.10781379	-0.057245992
0.0556043	-0.0002799033	-0.08909518	-0.058347788	-0.08015118	-0.03781949	-0.15047692	0.16828404	0.04958052	0.027515773	0.21367133	-0.029786127	-0.036473937	0.009458864	0.07349424	0.01763373
-0.45483896	-0.1367391	-0.35425884	0.3156841	-0.012780455	-0.008948173	0.22371288	-0.31434807	-0.35892114	0.02710245	-0.13708918	0.40938896	-0.020201895	-0.11725777	0.020943822	-0.3013411
-0.21148187	0.17895967	0.1654806	-0.07442494	0.31188607	0.19934407	-0.40381047	-0.045809485	0.105084166	-0.11005741	0.05661448	-0.13369444	-0.047262836	0.14936101	0.036967065	0.29543826
-0.6727672	-0.1991204	-0.41073924	0.26894984	-0.30573532	-0.21298304	0.5045592	-0.5835759	-0.56253284	0.2830554	-0.3267063	0.57934177	0.1317503	-0.35492522	-0.1396616	-0.5621263
-0.06429621	0.28731096	0.11517904	-0.14905995	0.2913404	0.21939856	-0.3101885	0.033097003	-0.11938762	-0.1606731	0.20904863	0.051490556	-0.25377798	0.22546513	0.19180922	0.27302882
-0.22903652	0.04040619	-0.11618196	0.044494625	0.032125365	-0.12452317	-0.033569485	-0.1115981	0.043913767	0.044882346	-0.01365503	0.004531383	0.09525014	-0.09526452	-0.06580941	-0.060918123
-0.5353478	-0.38511887	-0.5478032	0.39082214	-0.15529394	-0.036349047	0.3630675	-0.38590583	-0.5676988	0.21299924	-0.2588083	0.5478836	0.021199867	-0.17010058	-0.059177298	-0.45650125
-0.48124668	0.27599406	0.13853006	-0.19471408	-0.21087758	-0.2503149	0.13947256	-0.49446476	0.14232324	0.31937012	-0.33718613	-0.13620332	0.34758195	-0.26070288	-0.35557556	0.07501169
-0.121556915	0.00618391	-0.08244692	0.06959576	0.2009211	0.2529618	-0.24745835	0.13534857	-0.20308408	-0.27491486	0.31769204	0.17245546	-0.33868435	0.30047917	0.3000651	0.04719447
-0.60825133	-0.34079227	-0.5070943	0.5060565	-0.1740827	-0.026798842	0.5939637	-0.6128891	-0.5786504	0.28245345	-0.5386222	0.5149314	-0.06496321	-0.39484197	-0.11864985	-0.5088447
-0.23250347	-0.4989349	-0.6047127	0.55390424	0.109185494	0.1621507	0.04966605	0.07298325	-0.46224108	-0.19326907	0.16246681	0.42199504	-0.2883743	0.12926796	0.26095226	-0.49537602
0.38231543	0.42291418	0.4236341	-0.3905659	0.13915941	0.14595962	-0.387315	0.33406788	0.27927572	-0.2655129	0.34141433	-0.3871386	-0.37498522	0.28088054	0.29626718	0.39615488
0.14428155	-0.12000763	-0.16944672	0.10133921	-0.057474475	-0.099150226	-0.089401856	0.17822248	0.21462663	-0.0023561083	0.13111216	-0.052335843	-0.026344134	0.056197364	0.033011436	-0.08316378
-0.13181444	-0.051704925	-0.088941306	0.100437	0.38810596	0.35162064	-0.4697854	0.23249155	-0.057344962	-0.3159442	0.30446985	0.056844056	-0.2708846	0.43579572	0.29902458	0.18408436
0.06622957	-0.28566825	-0.44867778	0.20230742	-0.4094011	-0.42490584	0.51759326	-0.047256667	0.15624842	0.38306862	-0.108110584	-0.051290132	0.34420186	-0.44156384	-0.2628485	-0.48568636
-0.24338457	-0.4157074	-0.55114883	0.45102328	0.14781246	0.10387009	0.060686354	0.069670185	-0.2735542	-0.16778281	0.1627655	0.35782132	-0.103592254	0.13702981	0.1740266	-0.43703628
-0.13975707	0.26928693	0.16998202	-0.21523991	-0.009062282	-0.113643184	-0.119950585	-0.24737798	0.1875477	0.16458319	-0.13211223	-0.11690206	0.0706565	-0.04234908	-0.14356743	0.2144931
0.22673135	-0.0047011003	-0.08046073	0.040942866	0.18197536	0.13141976	-0.3798443	0.32016727	0.22801252	-0.18482564	0.3342442	-0.10675387	-0.20072082	0.2577606	0.23475082	0.118893676
-0.24591586	0.15715651	0.024685897	0.004473445	0.09343089	0.13181305	-0.23102607	-0.07933775	-0.11537734	-0.05315251	0.01920841	0.06105239	-0.09864339	0.10939447	0.094683416	0.12956226
-0.35523203	0.3030935	0.084743835	-0.12182219	0.03539857	-0.07510996	-0.15399347	-0.30091256	0.12768385	0.11236427	-0.15712288	-0.07919093	0.08750798	-0.029998172	-0.07702384	0.16236295
-0.16733134	0.3109864	0.1718739	-0.17268145	0.035764344	0.009855176	-0.11663252	-0.0032116082	-0.043808423	0.06181608	0.045092028	0.035698563	-0.06244054	0.014136376	0.011387615	0.24491543
0.53062266	0.44620943	0.46394685	-0.48708197	0.48267752	0.5223028	-0.5355519	0.6080803	0.31963667	-0.5678805	0.5318781	-0.5185742	-0.5233719	0.5645935	0.5814959	0.48008522
0.33621502	0.56851894	0.5577232	-0.5436445	0.2784598	0.16158585	-0.5223667	0.20977397	0.45666516	-0.22292943	0.23993221	-0.5326993	-0.20834574	0.29780728	0.09765968	0.57540464
0.31770507	0.40745243	0.29266798	-0.32116517	0.22683392	0.220499	-0.3996135	0.34446177	0.36640245	-0.26242042	0.3720675	-0.3007285	-0.3087635	0.25619006	0.32636607	0.3876002
-0.03099442	-0.12754938	-0.15468049	0.15242352	0.21040855	0.21036266	-0.46465662	0.3504155	0.005529698	-0.31151402	0.42614338	0.018888682	-0.23468205	0.33900476	0.32207924	-0.03860602
0.04148902	-0.4886371	-0.5414878	0.49120662	0.27467617	0.34013563	-0.22560205	0.45133334	-0.100427866	-0.4436646	0.5025042	0.16705474	-0.29256314	0.4257437	0.44085562	-0.37056133
-0.1404682	0.21122366	0.019779855	-0.071986094	0.079006724	0.08508235	-0.096122265	-0.06480772	-0.21691857	0.020480009	0.06394836	0.20480137	-0.18935353	0.08102093	0.07397958	0.09328599
-0.23780039	-0.48676825	-0.56748116	0.5016974	0.16542967	0.11730547	0.060821537	0.08891369	-0.29757237	-0.13016056	0.16200985	0.3620001	-0.20105751	0.117513835	0.24584724	-0.43597752
-0.053001367	-0.24944894	-0.36810434	0.24907145	-0.15105326	-0.043589655	0.16256131	0.065952085	-0.020058623	0.03588721	0.06977718	0.1392384	-0.004994757	-0.043074604	0.014329333	-0.39456862
-0.37841928	-0.08489376	-0.11796939	0.17629166	0.20532161	0.21609247	-0.062875874	-0.12723486	-0.22361039	-0.07398396	-0.028837977	0.19172724	-0.0827717	0.06716187	0.16140445	-0.07807193
-0.08772666	0.090592116	0.044006746	0.034270756	0.13358562	0.06424554	-0.114418	0.0138996355	-0.055231273	-0.028730141	0.10791789	0.05388745	-0.112450875	0.1456297	0.07170292	0.074352086
-0.55004	-0.5085862	-0.63107455	0.5940618	0.1588651	0.24963959	0.1265885	-0.19394504	-0.7127898	-0.1596157	0.044632275	0.65767	-0.31396303	0.06926544	0.30190298	-0.4955894
-0.029047841	0.39646965	0.24533905	-0.260751	-0.02649584	-0.16789044	-0.1420679	-0.13389665	0.22221726	0.0628186	-0.049804036	-0.2660484	0.048315253	-0.08281666	-0.09781218	0.31694928
0.11928963	-0.33778927	-0.3869634	0.2436646	-0.44239748	-0.39352843	0.4313291	0.055699874	0.06446615	0.27808598	0.049012687	0.0650954	0.2687939	-0.26756567	-0.19556642	-0.38546866
0.07660321	-0.5040737	-0.5780566	0.29482347	-0.72084457	-0.62033236	0.7656393	-0.009750821	0.07792266	0.67294216	-0.18118109	0.05197136	0.5644565	-0.71790206	-0.584928	-0.6299619
-0.56742656	-0.23488665	-0.41434878	0.3943286	-0.020837607	0.11964203	0.42402825	-0.56713593	-0.4608714	0.2382616	-0.31341636	0.45119724	-0.14943562	-0.2634918	0.087034225	-0.33161566
-0.3818214	0.47770572	0.27425456	-0.38094825	-0.12545927	-0.33415994	-0.110461555	-0.4105117	0.4946288	0.2745411	-0.3920364	-0.43902406	0.33458453	-0.31588674	-0.34716126	0.29084238
0.0051204446	0.57989824	0.6094498	-0.63084126	-0.07368563	-0.20286107	-0.2832549	-0.2658289	0.61062723	0.22128688	-0.18109772	-0.50313985	0.2860884	-0.14898413	-0.34353602	0.54938567
0.015548079	0.3180481	0.148472	-0.33077094	-0.35583448	-0.30819228	0.03927244	-0.07810044	0.4870325	0.2617016	-0.1811153	-0.45380867	0.30571562	-0.2781411	-0.27022675	0.052258052
-0.049525782	-0.43235698	-0.5688315	0.5302551	-0.4889852	-0.4547754	0.5710818	0.015396579	-0.1782304	0.52118766	-0.12325123	0.19767705	0.4507435	-0.58668184	-0.45471713	-0.5695826
-0.060105313	-0.27258462	-0.35063434	0.27203214	0.10593155	0.040591367	-0.007855112	0.14610043	-0.1361256	-0.17504404	0.22212595	0.19443204	-0.1522747	0.13643496	0.24328424	-0.2422791
0.40916702	-0.009002694	-0.081894524	0.07605624	0.21436238	0.2606089	-0.32794353	0.5189779	0.20489468	-0.36324573	0.5336645	-0.18259539	-0.31138524	0.4297284	0.4247148	0.06653863
-0.12841591	-0.04004542	-0.13964438	0.06432505	-0.025532195	-0.051111385	-0.021547295	-0.01469142	0.23092227	0.019582734	-0.04674414	-0.13426791	0.10632644	0.0014474868	-0.012839143	-0.1457985
-0.06381312	-0.059504975	-0.07309861	0.114557624	0.06013506	0.03571627	-0.052944873	0.024080537	-0.13602705	-0.01901199	0.19312568	0.18129307	-0.18140966	0.08147433	0.16559963	-0.048174694
-0.1821218	-0.18022148	-0.28171068	0.30305618	0.07389029	0.20885935	-0.041860886	0.024603145	-0.34768364	-0.12908675	0.20725504	0.3272124	-0.20185935	0.11032135	0.16506577	-0.1268146
-0.20463122	0.26267508	0.19282281	-0.23574825	-0.15005253	-0.22135171	0.056854963	-0.16684951	0.25388107	0.25586936	-0.20673227	-0.14198114	0.23145801	-0.20980926	-0.2658359	0.11942193
-0.22002573	0.1760849	-0.018838128	-0.13382962	-0.28852695	-0.2974604	0.22546965	-0.2871314	0.3081432	0.3606999	-0.33708	-0.21907906	0.39806396	-0.32497388	-0.3645089	-0.14167927
-0.24813135	-0.27831897	-0.35411173	0.33016053	0.35263866	0.33766168	-0.21584463	0.18818879	-0.2479899	-0.30759123	0.29117465	0.26419356	-0.24904852	0.27372444	0.2961661	-0.2935015
0.19086054	-0.0032494827	-0.1304842	-0.042727083	-0.08264375	-0.13931449	-0.13175754	0.15284099	0.3054708	-0.005154275	0.11112982	-0.26158163	0.106873915	-0.036715418	-0.0053609903	-0.09154653
0.10858726	0.01162073	-0.09975128	-0.025152745	-0.19574292	-0.21679042	0.0872596	-0.041907363	0.31959254	0.12228094	-0.07872071	-0.1925615	0.17377932	-0.16081625	-0.1593495	-0.081566095
0.084310785	-0.22984575	-0.2816213	0.23467231	0.08208697	0.11370796	-0.08914347	0.2996958	-0.06578748	-0.19553865	0.32193643	0.067698926	-0.13619651	0.19113861	0.26674512	-0.1585334
0.4324128	-0.16783923	-0.29017484	0.037875906	-0.50220424	-0.5626967	0.52167654	0.1737484	0.47537494	0.4130384	-0.041235324	-0.42267478	0.5122481	-0.44030696	-0.35360244	-0.45677978
-0.5154218	-0.09097149	-0.21147178	0.23232634	-0.14353988	-0.11659577	0.29341975	-0.4624246	-0.34334618	0.23286177	-0.31852463	0.287965	0.10709299	-0.27307487	-0.14252159	-0.27928323
0.33959007	0.049616706	0.034437597	-0.055077292	0.19560777	0.20315182	-0.27555132	0.38623208	0.24094668	-0.2524241	0.3927268	-0.23037165	-0.25239837	0.3172051	0.29446846	0.18178886
-0.4820509	-0.035894964	-0.050407834	0.11375615	0.011001234	0.07303186	0.12187668	-0.34464458	-0.2825337	0.069622874	-0.10683192	0.3373735	-0.035111155	-0.03197051	0.015940567	-0.054702654
0.020681508	0.35881183	0.26694974	-0.32669386	-0.21870247	-0.25672016	-0.026450045	-0.1768664	0.29775786	0.2351829	-0.1726106	-0.28294152	0.18393062	-0.18525547	-0.2936309	0.20396706
0.4322252	0.15254666	0.074122205	-0.29697815	-0.14670683	-0.18572052	-0.14394201	0.22233656	0.45457742	0.065456636	0.12822664	-0.4065203	0.11525259	-0.034540143	-0.14742681	0.07690799
0.5123729	0.45540434	0.3994719	-0.562632	-0.029367115	0.013530374	-0.39846963	0.319405	0.5095952	0.014111473	0.31695324	-0.5395688	-0.04581351	0.059601128	0.015067726	0.39716893
0.03808762	0.45499578	0.3492666	-0.39968607	0.0954795	-0.019168183	-0.22555122	-0.13075918	0.2062287	0.13564996	0.006124706	-0.27121857	0.05419893	-0.03588342	-0.10025206	0.32170755
-0.5609535	-0.65252143	-0.7412755	0.7038432	-0.18873885	-0.09039775	0.7015739	-0.47300714	-0.6273956	0.303644	-0.36206898	0.61074275	-0.065335505	-0.3658927	0.056687888	-0.80354285
-0.35749075	-0.32010472	-0.4290342	0.35973245	-0.014710652	0.05283817	0.3050036	-0.10783989	-0.33093417	-0.049771342	0.079035185	0.36945584	-0.059912413	0.009351449	0.1612525	-0.46744338
-0.5672057	0.15530486	0.12877704	-0.06530786	0.16865058	0.041640844	-0.22162154	-0.4380723	0.07543245	-0.02259493	-0.24065563	-0.029333182	0.021120146	0.06601463	-0.030631868	0.06749622
0.11977927	0.14143501	-0.019601043	-0.08749362	-0.01854224	-0.023500318	-0.21904995	0.063555814	0.26463684	0.02038388	0.14256719	-0.18212047	-0.018650368	0.10916459	-0.011878133	0.084424965
-0.34736967	-0.33736974	-0.44154325	0.3337939	0.41285393	0.32605845	-0.15499407	-0.029104296	-0.29590046	-0.26391098	0.19244675	0.29414105	-0.23729756	0.2842696	0.27329016	-0.28192157
-0.11543198	-0.35172296	-0.41939458	0.30692738	0.44079936	0.3704077	-0.45200956	0.4050107	-0.21629168	-0.36861685	0.48131195	0.2443251	-0.33068064	0.36881036	0.38430706	-0.24120899
-0.39129007	0.09622737	0.020920537	-0.0018454174	0.22407968	0.11864674	-0.14061184	-0.22984236	-0.13291639	-0.0146392705	-0.12364736	0.10072596	-0.06119466	0.038741823	0.025861813	0.08414635
-0.2984616	0.23223428	0.10160282	-0.040046766	0.048224334	0.06805415	0.052955333	-0.25874904	-0.2044549	0.096649036	-0.109338164	0.15897502	-0.04533889	-0.035440024	-0.033116456	0.12374778
-0.46266332	-0.059861626	-0.27683392	0.21202278	-0.22686101	-0.15276366	0.38306162	-0.4257793	-0.38303488	0.32105312	-0.24010777	0.334138	0.045561843	-0.33676615	-0.1387773	-0.29875496
-0.34593678	-0.02334436	-0.11682333	0.017372238	-0.18802355	-0.2386813	0.18218009	-0.32886052	0.0729728	0.15198246	-0.21059714	0.009770198	0.25554365	-0.25488886	-0.16423787	-0.18286881
0.23609968	0.035544124	-0.1047115	-0.11943492	-0.614316	-0.6175622	0.5396316	-0.032983165	0.52858865	0.5229281	-0.2706099	-0.43743587	0.53934383	-0.5190423	-0.46689183	-0.29982013
0.25013652	-0.16884983	-0.1784675	0.14686799	-0.038813863	0.083975814	-0.18260784	0.3562549	0.18449019	-0.16275725	0.33994484	-0.039125398	-0.17163041	0.17934683	0.19842918	-0.0886703
-0.48984304	-0.59028476	-0.65747845	0.5806048	0.38914955	0.44614923	0.085837826	0.01436192	-0.5600747	-0.38960084	0.34079742	0.5879977	-0.45326528	0.34303114	0.44892406	-0.56470615
-0.32407558	0.0020191004	-0.13354187	0.019681972	0.014834204	-0.06815388	0.018912992	-0.25004148	0.09661362	0.022748968	-0.15891823	-0.039251484	0.12177769	-0.022011252	-0.033322625	-0.071965605
-0.30660588	-0.07485919	-0.28941724	0.15583536	0.15278855	0.21192357	-0.0067595206	-0.14704198	-0.26254368	-0.116008006	0.061126534	0.2702114	-0.2376262	0.0676928	0.15306236	-0.062882334
-0.3210572	-0.588313	-0.6367332	0.55713814	-0.02913435	0.15290761	0.2464491	-0.028976046	-0.4470973	-0.017271359	0.094813034	0.4523773	-0.16178773	-0.040927418	0.24602802	-0.47182322
0.50961256	-0.4252447	-0.4403646	0.22117408	-0.42863113	-0.42350578	0.35165548	0.50717777	0.41805476	0.32759288	0.41366878	-0.3367365	0.2930966	-0.33521783	-0.20208241	-0.38969058
0.1452111	-0.34741834	-0.40716827	0.3692018	-0.12983854	-0.1154501	0.1442623	0.25904742	0.11067956	0.012811168	0.16012904	-0.004177052	0.09874633	-0.025265055	0.00258844	-0.39039913
-0.13528728	-0.13165359	-0.27243868	0.077434026	-0.1551461	-0.21724832	0.27370128	-0.11749927	0.053050015	0.13744976	-0.10478014	-0.024103465	0.21389687	-0.23020338	-0.17715225	-0.26877946
-0.5065718	-0.17782661	-0.29398537	0.28341323	0.3064793	0.20283313	-0.025168113	-0.16458856	-0.11569345	-0.18919827	-0.040315535	0.17927025	-0.046799976	0.1968051	0.1542938	-0.28831467
-0.07610978	0.00816248	-0.2367193	0.09875088	-0.15497261	-0.15988882	0.129196	-0.07118689	0.13009998	0.1692666	-0.05917322	-0.013862882	0.13507792	-0.10718977	-0.17279011	-0.19047326
-0.5813482	0.6887364	0.5719647	-0.58852386	-0.108407505	-0.2575735	-0.07681062	-0.58163667	0.37925938	0.35633227	-0.46282485	-0.35971612	0.37276682	-0.3182253	-0.39289874	0.5043554
-0.16954526	0.1517936	0.122334704	-0.004741037	0.27142298	0.20469886	-0.28715956	-0.057878178	-0.08863941	-0.116772465	0.06286236	0.051760014	-0.22394583	0.16297169	0.16851985	0.22146098
-0.59983927	0.07407425	-0.111067675	0.10780279	-0.21137415	-0.01603944	0.25950894	-0.52236545	-0.41830093	0.2873299	-0.33505374	0.37363386	0.0072228196	-0.24310993	-0.14544645	-0.16480944
-0.13856666	0.064344026	0.06844151	-0.059838723	0.17418899	0.037118547	-0.24377052	-0.0009876498	0.07940069	-0.048575964	0.11070104	-0.0035185553	-0.107980475	0.14434725	0.051926665	0.122778535
-0.14005758	0.13329175	0.108973585	-0.009164286	0.1540244	0.15957212	-0.1857986	-0.036450688	-0.10099569	-0.06523385	0.15726086	0.15455267	-0.19904445	0.13648956	0.13065006	0.14401661
-0.37927338	-0.06294826	-0.31251734	0.23152258	-0.3413381	-0.2948414	0.39660835	-0.33877087	-0.30405515	0.34614536	-0.27407357	0.33521178	0.19934025	-0.30305132	-0.2574236	-0.3272837
-0.24097896	-0.14974166	-0.34188232	0.20750953	0.108797655	-0.037340626	-0.034213234	-0.08294177	0.056091785	-0.13040158	0.019503929	0.04481824	0.03638487	0.045718323	0.058333036	-0.2914407
-0.12585357	0.16331097	-0.03022607	-0.14851977	-0.089442655	-0.089501195	0.010899648	-0.17706542	0.19382194	0.109566525	-0.10814671	-0.07642925	0.16266425	-0.09415059	-0.093653955	0.056217484
-0.6291147	-0.2197291	-0.37157896	0.2891286	0.20805678	0.119755074	0.14518929	-0.38595727	-0.38706878	-0.05999084	-0.18373586	0.41491142	-0.04562736	0.059303284	0.072757624	-0.38730356
0.16773446	0.3038201	0.11947411	-0.21557344	-0.113019995	-0.06930339	-0.2179794	0.16113758	0.12835124	0.06507324	0.1950736	-0.09196536	-0.12177838	0.02661219	0.1107853	0.20428264
0.13972925	0.2659604	0.1583295	-0.25583243	-0.18026136	-0.34348142	-0.14990598	-0.10341256	0.4028136	0.23231374	-0.12636973	-0.3541916	0.2829197	-0.15293068	-0.30649114	0.17770626
-0.1359427	-0.07247302	-0.23580484	0.2122574	0.118105754	0.107365415	-0.08766624	-0.013426791	-0.055277795	-0.07944064	0.072370015	0.09007782	-0.0767382	0.13057598	0.10981907	-0.10312653
0.2225052	-0.21141215	-0.30423695	0.1201209	0.12810935	0.04283343	-0.12362647	0.32691687	0.111907065	-0.20366147	0.31037474	0.029929986	-0.07805165	0.22666648	0.21889922	-0.09849634
0.15316713	-0.71075696	-0.69299954	0.6320016	0.11891132	0.1562951	0.037517373	0.6332335	-0.06849429	-0.38549617	0.5558485	0.34475017	-0.2376434	0.37857	0.49378705	-0.64742315
-0.032781024	-0.66025746	-0.61153704	0.5226761	0.10755639	0.18536428	-0.0037502476	0.32602382	-0.1654529	-0.25353542	0.36123616	0.19238868	-0.22532938	0.16725332	0.35181743	-0.5759041
0.085995145	0.1829274	0.075007	-0.17879741	-0.15570849	-0.23529841	-0.07286485	-0.013849801	0.3942888	0.11237542	-0.060507376	-0.33753052	0.17537883	-0.10897552	-0.16524813	0.008884634
0.26110986	-0.21528754	-0.4009132	0.21131279	-0.53161913	-0.43192852	0.49074125	0.1458574	0.36795148	0.42937613	0.023268497	-0.15789105	0.2807369	-0.4069854	-0.27120143	-0.41399023
-0.0091544	0.47173518	0.4115801	-0.47361675	-0.028117968	-0.14632656	-0.36394984	-0.22219762	0.47579688	0.13865513	-0.13783434	-0.5048988	0.18826632	-0.052687213	-0.17445393	0.51275086
0.10036675	0.37334624	0.2826408	-0.25459117	0.19597414	0.18334267	-0.3771018	0.13703121	0.122830026	-0.15149	0.18245812	-0.19799113	-0.18421315	0.21375647	0.16999286	0.3808857
-0.0879039	-0.4366927	-0.42177564	0.37237617	0.084545195	0.09745526	0.13099036	0.14799185	-0.13702668	-0.13498071	0.11223708	0.24356009	-0.122881584	0.06920418	0.11965166	-0.45495287
-0.18650222	0.0734917	-0.015109502	-0.11262149	-0.35213518	-0.2376699	0.17822295	-0.1397186	0.098979816	0.32175398	-0.14448486	-0.050422702	0.18697621	-0.20757619	-0.2041861	-0.050033357
-0.0046238545	-0.10338668	-0.2759675	0.12990496	-0.04452981	-0.03210348	0.03762069	0.113831885	-0.042487394	-0.0012416855	0.0847805	0.09470866	0.000165567	0.001353147	0.03230745	-0.19784127
-0.46023253	-0.08393005	-0.36954924	0.17289104	-0.12592705	-0.10314625	0.30855784	-0.36747596	-0.20048876	0.18713702	-0.14796896	0.2772819	0.049596723	-0.1469486	-0.037393108	-0.30788836
0.014223971	0.20662344	0.08858996	-0.24148236	-0.30270812	-0.32726178	0.10443185	-0.21207112	0.45250073	0.37159705	-0.24252464	-0.32631937	0.3256205	-0.28203705	-0.3891616	0.040918432
-0.4328246	0.5978359	0.57406485	-0.55222857	-0.12926324	-0.24621138	-0.19919147	-0.5062707	0.44538087	0.33691666	-0.3552895	-0.47951418	0.31122565	-0.22260767	-0.34496912	0.5208021
-0.32656953	-0.17650309	-0.36625406	0.27971578	-0.04020035	0.03817421	0.24384728	-0.28154984	-0.25183073	0.05299615	-0.13315591	0.3567543	-0.06132109	-0.09119131	0.064565815	-0.30684483
-0.4932569	-0.23647046	-0.43433934	0.40542263	-0.20776829	0.19884399	0.30797943	-0.37799606	-0.63738346	0.23485371	-0.1581717	0.5226534	-0.37832564	-0.18907066	0.14614923	-0.24202356
-0.091110505	-0.196538	-0.28689668	0.2691029	0.22273129	0.17138016	-0.14347097	0.14399832	-0.22499453	-0.19855	0.19279085	0.18113372	-0.16932146	0.21407098	0.27315325	-0.20437232
-0.36379436	0.3379533	0.21866745	-0.28583837	-0.27017456	-0.27615798	0.12987563	-0.35046995	0.1333849	0.35780078	-0.2716599	-0.0813181	0.26882657	-0.31466067	-0.3132792	0.11456217
0.13754629	0.36970145	0.33320162	-0.29274052	0.2618316	0.29630947	-0.36374032	0.17868276	0.07430549	-0.21145515	0.3083601	-0.15255679	-0.27801853	0.2642215	0.23488617	0.34495404
0.02213794	0.07351179	-0.06472828	0.0066677025	0.06526758	0.22249424	-0.06574156	0.12529112	-0.1047426	-0.14267634	0.14634237	0.07451224	-0.24574834	0.12957217	0.22978887	0.05947903
-0.180177	-0.17697708	-0.31157404	0.27544346	0.2340015	0.32630852	-0.16955052	0.17145689	-0.35063204	-0.2842928	0.32039642	0.27454132	-0.37875172	0.24661717	0.36822504	-0.12303175
0.043828044	0.24167763	0.15913448	-0.19829328	0.03327639	0.06582321	-0.14890268	0.106128305	-0.12766878	-0.0022432338	0.16467403	0.060072184	-0.21344747	0.079333946	0.12208019	0.21669832
-0.4636478	-0.65362173	-0.7322288	0.6881072	0.006225368	0.11907572	0.46482208	-0.21043119	-0.59418833	-0.03485918	-0.07041774	0.63086814	-0.22368822	-0.101165414	0.16802786	-0.67682374
0.57300943	-0.03853943	-0.035123307	-0.14584617	-0.306007	-0.31743845	-0.1940175	0.43203005	0.5942456	0.031169236	0.38044867	-0.5059582	0.15029007	-0.048007473	-0.062302694	0.04875287
-0.4338048	0.33404732	0.1126651	-0.18572772	-0.2674888	-0.2345374	0.16800697	-0.3871278	-0.055272818	0.35806847	-0.3327042	0.072540924	0.17657872	-0.2734528	-0.28483364	0.12508717
0.46303365	-0.20950562	-0.30456522	0.12960505	-0.2525861	-0.26617855	0.044478636	0.4448455	0.37804163	0.10508076	0.25138682	-0.25639674	0.14251126	-0.06969635	-0.060025573	-0.28431153
-0.061570514	-0.3262367	-0.41526484	0.3318254	0.1420259	0.17487568	0.008751784	0.15490477	-0.18165545	-0.22323757	0.20176934	0.19125184	-0.21987699	0.18738069	0.3149898	-0.19545868
0.14537951	-0.168334	-0.30130243	0.1738424	-0.17223087	-0.054688007	0.07698442	0.18053423	0.03326574	0.026062347	0.17011008	0.033618115	-0.015652616	-0.03939332	0.048471276	-0.17923443
-0.044979185	-0.22490121	-0.22332422	0.20199266	0.27879956	0.28570372	-0.12390821	0.17266876	-0.07664909	-0.31299195	0.31411636	0.082311414	-0.23449102	0.27991638	0.34154248	-0.064856224
-0.37766552	-0.21988541	-0.29083747	0.23402245	-0.118230015	-0.019659253	0.31999442	-0.35403618	-0.3984816	0.1653916	-0.14474228	0.42286158	-0.058727268	-0.14441834	0.06728526	-0.3440818
0.050547253	0.083311275	-0.0502409	0.042407017	0.27600867	0.27983263	-0.33590227	0.17455038	-0.031198394	-0.23670141	0.3568614	0.0259917	-0.290977	0.3171402	0.2842426	0.15763302
-0.35988906	-0.121884294	-0.32769668	0.20127475	-0.2686139	-0.16012467	0.2785949	-0.33128896	-0.44118598	0.26303974	-0.15498894	0.37220812	-0.046291072	-0.26041362	-0.05185884	-0.28118145
-0.6466528	-0.5592545	-0.6633815	0.56738174	-0.23819666	-0.008064012	0.66964334	-0.6398006	-0.6162115	0.30728227	-0.506347	0.6074995	-0.061482336	-0.4204274	-0.13199353	-0.63480395
0.07896141	-0.06860558	-0.10757785	0.09849792	0.20728552	0.18773098	-0.2628208	0.30818447	-0.012319558	-0.23086412	0.39442423	0.009835728	-0.2796291	0.26254338	0.24120744	0.07581896
-0.43581378	0.30894917	0.1568035	-0.17577444	-0.017614068	-0.11727066	-0.09693048	-0.36524075	0.004585462	0.24834354	-0.17713915	0.023519937	0.12623042	-0.13259862	-0.19451697	0.2165823
